,VIX,T-Bill_13W_Yield,10Y_Treasury_Yield,Credit_Spread
2021-11-23,17.335908469546805,0.7788552102380737,2.767897212284487,1.9890420020464132
2021-11-24,22.20406219833415,0.9207428733753437,2.516327895775158,1.5955850223998143
2021-11-25,28.81754390697038,1.0196664685608576,2.498612493623412,1.4789460250625543
2021-11-26,24.461808850587175,1.1180906634318322,2.635610877315262,1.5175202138834298
2021-11-29,14.891453577532692,1.234339629741323,2.3463123103172956,1.1119726805759726
2021-11-30,11.401095073302425,1.1588048478727726,2.8151940028281306,1.656389154955358
2021-12-01,14.32184407280575,0.9087063590815807,2.9951639913917942,2.0864576323102133
2021-12-02,20.873802518145222,0.993380693689767,2.3768196464750178,1.3834389527852506
2021-12-03,15.323879414872746,0.9296294428544118,2.4341953016918128,1.504565858837401
2021-12-06,21.86855631710057,1.5153138725642092,2.4645077631271213,0.949193890562912
2021-12-07,24.225429960517666,0.768876651344001,2.6364237772518644,1.8675471259078633
2021-12-08,21.2432876141205,0.8822805674124424,2.3552693626206733,1.4729887952082308
2021-12-09,12.175717253697538,0.883637150446832,2.3128451491261552,1.4292079986793231
2021-12-10,20.021709076151893,0.9453741975797386,2.284696480148033,1.3393222825682947
2021-12-13,23.132760905082474,1.0751407824260546,2.8370051204449775,1.761864338018923
2021-12-14,24.33927597717687,1.017322919510053,2.1724186420824356,1.1550957225723826
2021-12-15,18.219924751307033,0.7905845879135693,2.0726758365271922,1.282091248613623
2021-12-16,22.51510964490602,0.8077877769444368,2.163421518773727,1.3556337418292903
2021-12-17,15.23882502751557,0.9422550695237084,2.5770593116488834,1.634804242125175
2021-12-20,18.664673615960115,0.6247145801087296,2.615344279980525,1.9906296998717954
2021-12-21,12.727468544903394,0.9540850838095699,2.426266352780079,1.472181268970509
2021-12-22,26.575289534603,1.0705082175120728,2.352959553193115,1.2824513356810423
2021-12-23,13.054873842371403,1.0008291204352169,2.301938180223154,1.3011090597879371
2021-12-24,19.64468850298061,0.9122752645366893,1.805225761148352,0.8929504966116627
2021-12-27,17.249088416637377,1.105630004433317,2.0462611514536393,0.9406311470203224
2021-12-28,27.21154737163277,1.0182229598257104,1.9962379184709675,0.9780149586452571
2021-12-29,14.068656822126794,0.899606155972217,2.350363547840154,1.4507573918679368
2021-12-30,19.209841614836034,1.1195245540159895,2.8678058778401585,1.748281323824169
2021-12-31,17.807046753067716,1.206433120015843,2.386838929920071,1.1804058099042283
2022-01-03,26.68657906263031,1.0524314391436704,2.4291976319513995,1.376766192807729
2022-01-04,29.77144308541314,1.033596602269268,2.9761982173145896,1.9426016150453216
2022-01-05,19.112333786266078,1.2570852018507,1.8191840782791313,0.5620988764284314
2022-01-06,14.957411526002815,0.8688391408895987,2.5111415209200247,1.6423023800304262
2022-01-07,33.20853220152046,1.3039967582287213,2.436427008003245,1.1324302497745236
2022-01-10,17.318032860488685,1.1755711047562636,2.4443676201178466,1.268796515361583
2022-01-11,15.894625044769267,0.9600215746157527,2.8994543563928037,1.9394327817770511
2022-01-12,19.567192615205894,1.1130295162382997,2.7269623642315786,1.6139328479932789
2022-01-13,13.518479650270912,0.9975887007824147,2.775007503516039,1.7774188027336244
2022-01-14,25.84289202266333,0.6177526717645915,2.4583499400192412,1.8405972682546499
2022-01-17,29.43181431318313,0.7787250418808848,2.8239092476976477,2.045184205816763
2022-01-18,19.86413287180662,0.71290928819202,2.677038468695739,1.964129180503719
2022-01-19,13.64052704591678,0.6485659878337344,2.154726970248845,1.5061609824151105
2022-01-20,26.35052577061994,1.0502213044808835,1.969191797311363,0.9189704928304796
2022-01-21,19.03197845493757,1.374309004934027,2.3855321735210953,1.0112231685870683
2022-01-24,26.97937218976611,0.9024251144363531,2.250199854030583,1.3477747395942299
2022-01-25,24.71546770492338,1.3010413718246037,2.7174636176881206,1.416422245863517
2022-01-26,26.190959889237725,1.067052513560942,1.9235590880872555,0.8565065745263134
2022-01-27,23.112972082259255,0.7031797663806649,2.4205846561953823,1.7174048898147174
2022-01-28,17.417354690193104,1.151440109155594,2.06509381633802,0.913653707182426
2022-01-31,13.709773368976096,0.950364615183275,2.4582434157983015,1.5078788006150265
2022-02-01,25.34609139896877,1.3801653180840963,2.153767298747909,0.7736019806638126
2022-02-02,13.064311822145001,1.0837671499664356,2.6272509153978327,1.543483765431397
2022-02-03,23.819659008391884,1.1773845276311403,2.940289204072763,1.7629046764416227
2022-02-04,16.229170765144126,1.0549565514725885,2.1649519682246106,1.109995416752022
2022-02-07,8.43692772843914,1.1548693238478585,2.381581549349891,1.2267122255020326
2022-02-08,18.916909059041018,0.7598274217952977,1.8991769427511727,1.139349520955875
2022-02-09,11.627140661375323,0.8091618853121475,2.6110408025875866,1.801878917275439
2022-02-10,22.74845002847182,1.1424389071289884,2.7379585258623225,1.595519618733334
2022-02-11,15.906793865544776,1.295871835060067,2.7636316014075177,1.4677597663474506
2022-02-14,23.70063122671237,0.8665500829923689,2.785746538711674,1.919196455719305
2022-02-15,22.982978230304308,0.7726193153645211,2.26791185302543,1.495292537660909
2022-02-16,15.713174635962812,1.1317940271741898,2.737582169202288,1.6057881420280982
2022-02-17,24.91178964766653,1.190701351083195,2.7928658409721736,1.6021644898889786
2022-02-18,26.24085711637939,0.9120829788376769,2.1467310874068097,1.2346481085691328
2022-02-21,15.822413842905416,1.1468211120924146,2.4912455125928687,1.3444244005004542
2022-02-22,10.11571846073886,0.8060663621163751,2.6464171606812106,1.8403507985648355
2022-02-23,16.747674472778527,1.354063742668146,2.456770541600199,1.102706798932053
2022-02-24,21.248346031329103,0.8482498011980354,2.2812174125182416,1.4329676113202061
2022-02-25,10.36906489173919,1.1570128532088977,2.052513751389286,0.8955008981803885
2022-02-28,16.535547223113873,1.3024070874896965,1.6920260213240872,0.3896189338343907
2022-03-01,19.822063100394505,1.4577776978312353,2.222124381393009,0.7643466835617738
2022-03-02,28.332708755117235,0.925169417000171,2.2880742854940332,1.3629048684938623
2022-03-03,23.425943644659167,1.0115292394583153,2.4337930352528074,1.4222637957944921
2022-03-04,16.019153092683446,0.8213379197380635,2.3351103564898095,1.513772436751746
2022-03-07,14.256701293861813,0.8812333996155107,2.5895626924080863,1.7083292927925755
2022-03-08,29.213197856825847,1.276382327238239,2.9663746299778073,1.6899923027395682
2022-03-09,20.832582138019617,1.2213668817343684,2.4676744800585215,1.2463075983241532
2022-03-10,18.958717500042894,1.156425334986824,2.232018235309002,1.075592900322178
2022-03-11,18.734436502214447,1.350817021561986,2.636670280813172,1.285853259251186
2022-03-14,13.127225852895489,0.8305371817860572,3.189226518710374,2.358689336924317
2022-03-15,23.01707192131026,1.0145477535270468,2.3301811251941396,1.3156333716670927
2022-03-16,17.809979051004653,1.1345583945757673,2.8808754905175835,1.7463170959418162
2022-03-17,23.197612582106878,1.0930208234698129,2.4492068909269333,1.3561860674571204
2022-03-18,9.591402934566798,1.0011356758845713,2.8462183144335262,1.845082638548955
2022-03-21,17.659452666906933,0.8084385406057634,2.2914360597589556,1.4829975191531921
2022-03-22,7.987481111655526,0.8149346642195416,2.144576867158966,1.3296422029394241
2022-03-23,15.339180494668552,0.9928195335250732,2.6219625649730407,1.6291430314479673
2022-03-24,14.794975810649433,1.0992712622766718,2.35033756188462,1.251066299607948
2022-03-25,19.45556126032345,0.6050185598551019,2.9018086350103474,2.2967900751552452
2022-03-28,25.63302605414801,0.8105873257830685,2.4691137085004065,1.658526382717338
2022-03-29,19.32673813565352,0.8186013892005581,2.1044622397342376,1.2858608505336795
2022-03-30,27.994963587961607,1.6403749507540044,2.586353611415662,0.9459786606616576
2022-03-31,26.431491180473735,0.8978637557525897,2.7070511231988377,1.809187367446248
2022-04-01,24.621212816526054,0.8641271336180666,2.3695921522140653,1.5054650185959986
2022-04-04,23.568094210383244,1.031397325052447,2.532436456303459,1.501039131251012
2022-04-05,24.28031375640819,0.9588363493984129,2.7067073427046657,1.7478709933062528
2022-04-06,16.19498743857219,1.1947601664002676,2.3166992992287954,1.1219391328285278
2022-04-07,23.789408875095777,0.8066020914868979,2.5866074456077466,1.7800053541208487
2022-04-08,21.996709072790367,0.9055251456858178,2.7797983796279335,1.8742732339421158
2022-04-11,19.86056029963531,0.9338112953465364,2.607850495858496,1.6740392005119595
2022-04-12,10.852331238262124,0.5151117900442839,2.0474786349232126,1.5323668448789287
2022-04-13,19.836065610669923,1.0042801765385796,2.5051207255780064,1.5008405490394268
2022-04-14,14.647493861161385,1.5011239375102572,2.5944118624416967,1.0932879249314396
2022-04-15,24.259142681043517,1.128532377436352,2.0943980894621177,0.9658657120257657
2022-04-18,27.62372272040489,0.9555225445417197,2.6702336317913575,1.7147110872496378
2022-04-19,23.381794675305024,0.9342759534465357,2.284503020786316,1.3502270673397805
2022-04-20,25.093382420682225,1.0411078106780214,2.3807098756889316,1.3396020650109102
2022-04-21,11.71721613621369,1.409606405194063,2.479589406834672,1.0699830016406089
2022-04-22,15.356608838763108,1.0951037731630713,2.706206513553105,1.6111027403900335
2022-04-25,22.043249925627023,1.1635992433177371,2.1534825720822077,0.9898833287644706
2022-04-26,11.804634703451736,0.8963835593932745,2.9074052356730187,2.011021676279744
2022-04-27,17.503333823937805,1.3695536395032923,2.257102877759325,0.8875492382560326
2022-04-28,23.970682557712408,1.2419446089065878,2.52463627505043,1.2826916661438423
2022-04-29,22.087272703192056,0.5516454626189379,2.203353333869715,1.651707871250777
2022-05-02,22.879565402004346,0.7345144068386784,2.098991925960555,1.3644775191218768
2022-05-03,16.892751543225966,0.6442102535605128,2.1399818091126903,1.4957715555521776
2022-05-04,15.912717058697055,0.5349691049258001,2.8537975091940884,2.318828404268288
2022-05-05,17.993137645964353,0.8420217512965417,2.418991495904794,1.576969744608252
2022-05-06,19.75640575826368,1.0588013873732514,2.5281051720134635,1.4693037846402122
2022-05-09,20.056718363768855,1.0531397728147815,2.6185640538161152,1.5654242810013337
2022-05-10,25.195350975229807,0.9111700639742012,2.8423772455344944,1.9312071815602931
2022-05-11,24.20867559886347,0.946541735815947,2.225133805250982,1.2785920694350348
2022-05-12,23.532539272485828,0.7549168041963386,2.869426687357439,2.1145098831611007
2022-05-13,30.256275414739935,1.050430117236455,2.734599021375388,1.684168904138933
2022-05-16,16.47244497468701,1.1324471358984525,2.4199853254302472,1.2875381895317948
2022-05-17,26.053838562072404,1.2491324200247662,2.271403951963903,1.022271531939137
2022-05-18,24.291592537036085,1.0906096669504772,2.2411808705791643,1.150571203628687
2022-05-19,18.18989727148666,1.0693753273832571,2.9110266689838884,1.8416513416006313
2022-05-20,14.098378295246551,0.8781805473527093,2.6368508465380307,1.7586702991853214
2022-05-23,24.24659459464499,0.5900213825094165,2.5182710755198148,1.9282496930103983
2022-05-24,21.95829495479951,1.002316138607429,2.108388012892668,1.106071874285239
2022-05-25,14.045593362945958,0.8493614038131381,2.75647316852977,1.9071117647166318
2022-05-26,20.008211117318222,0.8901860269382295,2.170065960831814,1.2798799338935845
2022-05-27,25.054869441299715,0.583510317713303,2.6917898443144503,2.108279526601147
2022-05-30,18.878874587122635,1.1458917194416471,3.4326908257115534,2.286799106269906
2022-05-31,23.21739271096577,0.9987089588404497,2.5332361122847447,1.5345271534442948
2022-06-01,30.8480446729958,1.0342267838299242,2.2369805992478424,1.2027538154179183
2022-06-02,24.90133246144807,0.6656925533808112,2.386871570475693,1.7211790170948817
2022-06-03,20.91465280066952,1.0371402324438819,2.2553618190992024,1.2182215866553205
2022-06-06,9.237711363771483,1.119353981764289,2.5683039527589973,1.4489499709947082
2022-06-07,28.064923716061926,1.3630890952885522,2.712812620865239,1.349723525576687
2022-06-08,23.899852889594744,0.686379929153482,2.776432330772943,2.0900524016194613
2022-06-09,19.55052305018272,0.6342057283343714,2.4778038631493264,1.843598134814955
2022-06-10,25.890135096660764,1.2030450262788683,3.0426953228118463,1.839650296532978
2022-06-13,14.862335671392996,1.123543071287684,2.276840563392075,1.1532974921043913
2022-06-14,18.8208517581223,1.1642909292486938,2.0865183435471026,0.9222274142984088
2022-06-15,27.319386429681558,1.0023498011455638,2.5053867059419366,1.5030369047963728
2022-06-16,16.908435741892372,1.068938139871163,2.7149524653761423,1.6460143255049793
2022-06-17,7.681306853064671,1.0001681769319986,2.542346360444105,1.5421781835121064
2022-06-20,10.747323691736185,0.42963672776987194,3.067582142471571,2.637945414701699
2022-06-21,17.47669790198907,0.6534234160323198,2.439524605160271,1.786101189127951
2022-06-22,18.865001447876338,1.1723347416510368,2.770693400323038,1.598358658672001
2022-06-23,27.009726052160996,0.9632077336484656,2.6628895420731644,1.6996818084246987
2022-06-24,28.40228315339081,1.1313858916577164,2.595505025473131,1.4641191338154145
2022-06-27,23.684132768481255,0.8585999873342629,2.6304027075020824,1.7718027201678195
2022-06-28,14.328455854207451,1.0847660124399228,2.406211617491434,1.321445605051511
2022-06-29,24.715660752981673,1.084292645882633,2.697441749036876,1.613149103154243
2022-06-30,22.819577688292885,0.8814215064151236,1.9911580626725467,1.109736556257423
2022-07-01,22.674620777493107,0.9377950788932485,2.648295674851945,1.7105005959586965
2022-07-04,27.792619690514208,1.014444363586299,2.3084503478289085,1.2940059842426095
2022-07-05,21.788697858604316,0.828869382351659,2.6575264600207467,1.8286570776690878
2022-07-06,31.657298420186123,1.4197614025513912,2.7525650948412905,1.3328036922898994
2022-07-07,18.706311187298034,1.0076866295462608,2.5190794359591395,1.5113928064128788
2022-07-08,16.62691096923925,1.1917701754620964,2.506631739107814,1.3148615636457177
2022-07-11,19.68981690464271,1.0090467212089425,2.5675936088789375,1.558546887669995
2022-07-12,6.853931357403855,1.0984812260974255,2.3947738942732473,1.2962926681758218
2022-07-13,23.35998224188501,1.2025989770638805,2.450206602317698,1.2476076252538175
2022-07-14,19.04741698221251,1.1745931520708333,2.697892189167837,1.5232990370970036
2022-07-15,13.806728861952031,0.9396807396574974,2.6597208042955156,1.720040064638018
2022-07-18,16.07438590824841,1.211692801088065,2.7109620846557627,1.4992692835676977
2022-07-19,6.841015829808359,1.112847182007153,2.608126082074598,1.4952789000674451
2022-07-20,20.133389578023532,1.4128403546305868,2.475059423132055,1.0622190685014683
2022-07-21,24.962681907517986,0.7320474687552642,2.4507524670005267,1.7187049982452627
2022-07-22,20.461767204289888,0.9357128772283848,2.139008970601042,1.203296093372657
2022-07-25,31.683064988923796,0.9328515462961768,2.217616181508224,1.2847646352120472
2022-07-26,11.791402185550597,1.2552589347583798,2.4001277865560673,1.1448688517976875
2022-07-27,17.86672172136618,1.0078072266020743,2.5725442541925965,1.5647370275905221
2022-07-28,25.433119433949415,1.1301980034675447,2.548763152363132,1.4185651488955873
2022-07-29,16.461635581939532,0.9658149473944618,2.6839400012691477,1.7181250538746857
2022-08-01,20.461808672356252,0.7252698193101091,2.597694581292724,1.8724247619826149
2022-08-02,17.016279754660726,1.0429007007570845,2.3147626103009564,1.271861909543872
2022-08-03,16.089869066778927,0.9398832745971525,2.3343948169225746,1.394511542325422
2022-08-04,21.136756993069753,1.171112292760829,2.5539379689010286,1.3828256761401996
2022-08-05,24.303047467375542,1.057802562897276,2.0902144173698853,1.0324118544726093
2022-08-08,11.489438565683521,0.8151910885173725,2.3598244506253794,1.5446333621080068
2022-08-09,22.730671203059345,0.9360056300888558,2.481142216832947,1.545136586744091
2022-08-10,30.783716090215144,0.7395478847879209,2.632220635444564,1.892672750656643
2022-08-11,20.53907918909384,0.7920189476161472,2.3820312414460934,1.5900122938299461
2022-08-12,16.684175956169376,0.6280993911690724,2.456353395441374,1.8282540042723014
2022-08-15,18.809960462006927,0.9227411467584039,2.6403150774574167,1.7175739306990128
2022-08-16,23.444159571639325,0.9163388016615395,2.736235518831225,1.8198967171696854
2022-08-17,19.01636334089003,1.324414086407911,2.550896280257835,1.226482193849924
2022-08-18,9.194945686664886,1.085108768332358,2.3383340982777088,1.2532253299453509
2022-08-19,21.440343872898556,1.0418916002019292,2.737715245233006,1.6958236450310769
2022-08-22,18.95402776129356,1.1051279356102106,2.3521331550808675,1.247005219470657
2022-08-23,22.639676041708714,1.196820753608569,2.7194604648682494,1.5226397112596803
2022-08-24,27.581091985164967,1.1069676502085695,2.757023267757429,1.6500556175488594
2022-08-25,29.625575246644516,1.0103016409474834,2.496586362498436,1.4862847215509525
2022-08-26,23.028502005447663,0.5516832018644984,1.9303142439062457,1.3786310420417474
2022-08-29,16.968225075536814,0.9145683360754416,2.837960961419411,1.9233926253439693
2022-08-30,25.103845315573494,0.9851002872901128,2.562487040872045,1.5773867535819321
2022-08-31,21.780282472450924,1.1540560017966253,2.3019157315013774,1.1478597297047521
2022-09-01,24.183972412998482,0.9984030407084419,3.032812618095305,2.034409577386863
2022-09-02,13.70150601119533,0.7950427797421387,2.6615570906379213,1.8665143108957827
2022-09-05,18.537223364326522,1.0350807312662853,2.606216902080013,1.571136170813728
2022-09-06,20.48199476017777,1.0494995166425325,2.5761282191208843,1.5266287024783518
2022-09-07,18.154466481508745,0.9340127659339957,2.044008830889985,1.1099960649559892
2022-09-08,23.922317081690842,0.9678547046605978,2.5317620130439096,1.5639073083833117
2022-09-09,18.870011270806135,0.8514041221844351,2.505011426558439,1.6536073043740038
2022-09-12,18.64043380828153,1.187447313976257,2.7513443770150774,1.5638970630388205
2022-09-13,22.30446022347901,1.0457457572471702,2.340269244548309,1.2945234873011386
2022-09-14,13.06379017166677,0.9175346326110517,2.1384323269130903,1.2208976943020384
2022-09-15,24.792801272753465,1.0560353546327301,2.510337738480439,1.4543023838477087
2022-09-16,23.37247150918462,1.1195380689427183,2.7181607379685118,1.5986226690257934
2022-09-19,20.666585592010087,0.9343985510781411,2.3793068180318517,1.4449082669537106
2022-09-20,25.890758461549847,0.851311716976753,2.1651046390551882,1.3137929220784352
2022-09-21,18.15743876849733,1.0398578399606664,2.3648602906686627,1.3250024507079963
2022-09-22,20.38273822161407,1.0143276083615174,2.703367443160274,1.6890398347987565
2022-09-23,20.86070692267286,0.7347092380274602,2.7269138200229843,1.992204581995524
2022-09-26,19.404440467930517,0.7831314094347036,2.5306399321736524,1.7475085227389489
2022-09-27,23.44208984212266,1.0761998315958332,2.624729707012418,1.5485298754165846
2022-09-28,19.131801697770307,0.9545436508009068,2.774049875490516,1.8195062246896092
2022-09-29,16.00302754882578,1.0761613924600262,2.3093385626357987,1.2331771701757726
2022-09-30,19.83614304278503,0.741497200750842,2.5573132836969563,1.8158160829461143
2022-10-03,16.48969350035184,1.1470402629361032,2.6259053211687498,1.4788650582326466
2022-10-04,30.662265817003103,1.1599088806185203,2.516969239249053,1.3570603586305328
2022-10-05,26.37983680971213,1.0343154876783838,1.9741412379429448,0.939825750264561
2022-10-06,11.944107958335282,0.8760559834460041,2.535342129484909,1.6592861460389048
2022-10-07,20.666767622944413,1.0785670640612253,2.5652215615228022,1.486654497461577
2022-10-10,18.335099827613764,1.0472202292839874,2.2178535680791067,1.1706333387951193
2022-10-11,17.17024872630942,1.1065620778433523,2.9456150829391134,1.8390530050957612
2022-10-12,12.455122904679659,0.966363750753024,2.4340732859406744,1.4677095351876503
2022-10-13,16.434030106191678,1.1923971622169844,2.9485870775515277,1.7561899153345433
2022-10-14,15.474519381169205,1.07435186405677,2.5028657007792567,1.4285138367224868
2022-10-17,17.37456762171494,1.2855328006423736,2.595145625030919,1.3096128243885454
2022-10-18,24.760179432078793,0.9223718601712988,2.260873392000674,1.3385015318293751
2022-10-19,20.245822097257903,0.897150089674867,1.9547315763999102,1.0575814867250433
2022-10-20,23.91585523647835,0.8988411683292319,2.5681918476000414,1.6693506792708095
2022-10-21,18.549645807568417,0.7508921843153581,2.8207281703914817,2.0698359860761237
2022-10-24,23.740906631661684,0.57722478836662,2.498836084929086,1.9216112965624659
2022-10-25,14.868546549671436,0.9224810525935059,2.2445950950726186,1.3221140424791127
2022-10-26,20.984673187229067,1.1084704719374212,2.5835658834109814,1.4750954114735602
2022-10-27,26.225414455339994,0.7607739008313539,1.916184289263658,1.1554103884323041
2022-10-28,21.465304284828168,1.4482431557887692,2.8751854251754674,1.4269422693866982
2022-10-31,9.654335094213721,0.7931487309900066,2.140704507694869,1.3475557767048625
2022-11-01,16.790145944511348,0.8995895038097887,2.2623105519241746,1.3627210481143859
2022-11-02,14.801015005639371,0.7453127048083092,2.222397560328494,1.4770848555201845
2022-11-03,15.74622907920585,0.913220126633239,2.211012285997719,1.2977921593644801
2022-11-04,18.646381575371088,0.9712175307848222,2.5063964190017116,1.5351788882168895
2022-11-07,14.384526050968468,1.1016510857815711,2.3893798772851,1.287728791503529
2022-11-08,22.017854455451655,0.8463918203469445,2.3305225411189894,1.4841307207720449
2022-11-09,24.740023545981092,1.0895159860565387,2.2978971265662103,1.2083811405096716
2022-11-10,19.215301702267222,1.1622294957532386,2.0552646158963483,0.8930351201431097
2022-11-11,22.27327702251844,0.8101758589883753,2.142363721906312,1.332187862917937
2022-11-14,24.290352856634623,1.0158868632887135,2.6989754059371447,1.6830885426484312
2022-11-15,22.99986393995452,0.7925158489789208,2.5923006227459444,1.7997847737670236
2022-11-16,20.334602313261346,1.0504254522823342,2.1574962005104363,1.1070707482281021
2022-11-17,11.26766315227332,0.9792882872331637,2.466538533199745,1.4872502459665813
2022-11-18,20.22195463037779,0.8739692020678205,2.838356611405493,1.9643874093376725
2022-11-21,23.497782619404926,0.5435475822757436,2.179417275388176,1.6358696931124326
2022-11-22,15.829723550350543,0.8226177569111071,2.482443188571614,1.6598254316605068
2022-11-23,16.067901879166886,1.4224343077264747,2.5334098996503793,1.1109755919239046
2022-11-24,22.730123540020937,0.8121921274549795,2.1009275882957392,1.2887354608407597
2022-11-25,19.08332252325075,1.1210197150912542,2.854420682013931,1.7334009669226766
2022-11-28,10.512340842938974,0.9303576253365059,2.980818726451759,2.050461101115253
2022-11-29,17.904221584473525,0.8011411618790423,1.9940371410557782,1.192895979176736
2022-11-30,11.689663310959167,0.8947740757491094,2.3200730426035605,1.4252989668544511
2022-12-01,12.057025983877562,1.0069348731676455,2.6675154767186027,1.6605806035509572
2022-12-02,17.72420783424145,1.2760114528248663,2.466625416119355,1.1906139632944888
2022-12-05,20.6087072227244,0.9486171797222362,2.9317717514021746,1.9831545716799384
2022-12-06,21.23454336984531,1.0671764157257029,2.625011288403204,1.5578348726775013
2022-12-07,20.135484761715897,1.3649313748851295,2.3664141427770855,1.001482767891956
2022-12-08,24.9906534966023,0.955853037003654,2.290284815529285,1.3344317785256312
2022-12-09,21.452753544742908,1.013799264157812,2.567311962505272,1.55351269834746
2022-12-12,22.247305059545887,1.424362574080434,2.8510382018453395,1.4266756277649055
2022-12-13,27.776088144923392,1.4113460048036675,2.7375821739568296,1.3262361691531621
2022-12-14,16.032709457724085,1.321133612658333,2.726876161268822,1.405742548610489
2022-12-15,25.110081508379096,1.0644825310782389,2.433894584156692,1.369412053078453
2022-12-16,8.406804846121709,0.8546259374484526,2.252049640459122,1.3974237030106695
2022-12-19,20.20996537979358,0.9370550486814255,2.2843483640003988,1.3472933153189732
2022-12-20,22.423867766645362,1.0175146416766345,2.165232913991757,1.1477182723151225
2022-12-21,17.904841605993767,0.9538635134606271,2.8783820375827034,1.9245185241220764
2022-12-22,22.27445511022197,1.2497276543503981,2.6498386245691963,1.4001109702187982
2022-12-23,21.131154845492542,1.009453973061048,2.7371608548668975,1.7277068818058496
2022-12-26,13.235770439585629,1.0649477450084424,2.7187217507282724,1.65377400571983
2022-12-27,16.42035695778945,1.1890794479620856,2.8007745163143,1.6116950683522142
2022-12-28,22.623155662482468,0.9751005902732698,2.199204985955329,1.2241043956820592
2022-12-29,27.933266814550297,0.7514681164897764,2.3812023983990245,1.629734281909248
2022-12-30,21.91039640019125,0.8405319787685486,2.434534049340163,1.5940020705716142
2023-01-02,17.638223991371987,0.9103475515894042,2.630598683966908,1.7202511323775038
2023-01-03,22.66455733205189,0.7307182366719824,2.6538386064522066,1.9231203697802242
2023-01-04,15.93886093197661,1.1966812206477806,1.8957615823164686,0.699080361668688
2023-01-05,19.033267018916316,1.2591085881766417,2.393526587601021,1.1344179994243795
2023-01-06,20.936435529794522,0.7560033225550588,2.235967682639864,1.479964360084805
2023-01-09,19.64640625683958,0.8553331607214157,2.3458048063356722,1.4904716456142566
2023-01-10,20.8786008763114,1.2049448999831116,2.921478521821252,1.7165336218381404
2023-01-11,17.9444070259242,1.0018478189683682,2.587637908064604,1.5857900890962358
2023-01-12,10.222445589301174,1.0043873547401272,2.2069911302271117,1.2026037754869845
2023-01-13,13.261827698671913,0.97522028610724,2.4426921581891032,1.4674718720818634
2023-01-16,32.69987176683803,1.062866887315094,2.7360230565939823,1.6731561692788883
2023-01-17,20.559333413304923,0.9358995576855713,2.669953185830363,1.7340536281447918
2023-01-18,12.620331425444943,0.8349200994586936,2.467281581351481,1.6323614818927874
2023-01-19,12.067886540669114,1.1165680127998507,2.6135034929210277,1.496935480121177
2023-01-20,24.312320600630024,1.0028833957330237,2.401008574075633,1.3981251783426092
2023-01-23,25.522170327135083,1.0747112872259386,2.7357157959099903,1.6610045086840517
2023-01-24,23.713538220931078,1.035946084061661,2.41435673854212,1.378410654480459
2023-01-25,15.0025458596403,1.1122792743774585,3.119250008083427,2.0069707337059683
2023-01-26,27.94167582270919,0.8475322641741101,2.3324489734733436,1.4849167092992335
2023-01-27,11.806083388921863,1.0992953519429032,2.1967667316729087,1.0974713797300055
2023-01-30,25.918384158385194,1.1925904894532708,2.689369790433129,1.496779300979858
2023-01-31,21.95324355442182,0.8510207921774764,2.7935067907082822,1.9424859985308058
2023-02-01,9.223620485754434,1.1578612906487638,2.020716800609915,0.8628555099611512
2023-02-02,16.482341974350586,0.7232652135290147,2.6905051863438874,1.9672399728148726
2023-02-03,16.53002581922009,0.9837223565383914,2.9652924263604077,1.9815700698220162
2023-02-06,18.95568087783182,1.0017272192748221,2.726562453065447,1.7248352337906248
2023-02-07,22.02543181741675,1.3197024218198181,2.722285104308919,1.402582682489101
2023-02-08,19.31611468827735,1.1663853044042765,2.106501279772028,0.9401159753677515
2023-02-09,19.532760064963227,0.7256111917249098,2.359421372611269,1.6338101808863592
2023-02-10,21.262406137857983,0.933069038709751,2.8435506651176126,1.9104816264078615
2023-02-13,22.34825604569329,0.9921861763634723,2.55588320423206,1.5636970278685876
2023-02-14,13.220501478146648,1.1416411339880865,2.1214094842235927,0.9797683502355061
2023-02-15,22.97902964022914,1.1257109897089501,2.2082578321477904,1.0825468424388403
2023-02-16,16.851735630544916,0.7247694010781907,2.5828942616135357,1.858124860535345
2023-02-17,21.56454370301357,0.8633088210692528,2.4538406499698855,1.5905318289006327
2023-02-20,26.951247129605346,0.941290335378485,1.9036145899012324,0.9623242545227474
2023-02-21,21.12210935770125,1.0209066533013742,2.311529007093573,1.2906223537921988
2023-02-22,22.779449790145204,0.7138607028676274,3.17672928238638,2.4628685795187524
2023-02-23,6.288884612928209,1.3018796720599757,1.5438908993050395,0.24201122724506385
2023-02-24,17.797256275837437,1.2505582095991161,2.1147479494384385,0.8641897398393223
2023-02-27,20.87846118382588,1.2760605516479906,2.3694736154809166,1.093413063832926
2023-02-28,20.996620457479672,1.0170550996803431,2.427973323483439,1.4109182238030957
2023-03-01,12.52205656893797,0.7078078285691964,2.9480341096844596,2.2402262811152633
2023-03-02,26.221556434634767,0.6795645046256185,2.9388738132360404,2.2593093086104217
2023-03-03,19.28763578492797,0.8899414059830193,1.8089717554427338,0.9190303494597145
2023-03-06,19.61227320206571,0.7744297764333141,2.6360090136055137,1.8615792371721995
2023-03-07,12.769145887729914,1.0828352070969494,2.200971440179474,1.1181362330825249
2023-03-08,25.239428714885335,0.6596272196418931,2.9675105144833407,2.3078832948414476
2023-03-09,22.120401124448644,1.0601001984572984,2.206105803022692,1.1460056045653935
2023-03-10,13.431901794403002,1.5289832285264144,2.176343285991322,0.6473600574649074
